time,value
369.2,1171
369.25,1140
369.3,1112
369.35,1156
369.4,1175
369.45,1141
369.5,1102
369.55,1125
369.6,1117
369.65,1166
369.7,1111
369.75,1056
369.8,1150
369.85,1144
369.9,1197
369.95,1183
370.0,1108
370.05,1181
370.1,1105
370.15,1150
370.2,1120
370.25,1171
370.3,1128
370.35,1133
370.4,1172
370.45,1129
370.5,1119
370.55,1131
370.6,1175
370.65,1152
370.7,1118
370.75,1171
370.8,1050
370.85,1147
370.9,1157
370.95,1191
371.0,1088
371.05,1127
371.1,1078
371.15,1119
371.2,1106
371.25,1115
371.3,1146
371.35,1118
371.4,1130
371.45,1153
371.5,1145
371.55,1105
371.6,1147
371.65,1119
371.7,1170
371.75,1117
371.8,1068
371.85,1133
371.9,1091
371.95,1139
372.0,1167
372.05,1170
372.1,1134
372.15,1124
372.2,1132
372.25,1142
372.3,1130
372.35,1144
372.4,1124
372.45,1098
372.5,1114
372.55,1101
372.6,1124
372.65,1137
372.7,1133
372.75,1158
372.8,1095
372.85,1150
372.9,1089
372.95,1080
373.0,1180
373.05,1141
373.1,1100
373.15,1149
373.2,1101
373.25,1073
373.3,1167
373.35,1191
373.4,1107
373.45,1138
373.5,1139
373.55,1125
373.6,1145
373.65,1124
373.7,1109
373.75,1156
373.8,1170
373.85,1107
373.9,1097
373.95,1144
374.0,1130
374.05,1081
374.1,1072
374.15,1167
374.2,1174
374.25,1170
374.3,1150
374.35,1066
374.4,1141
374.45,1176
374.5,1150
374.55,1122
374.6,1084
374.65,1152
374.7,1127
374.75,1197
374.8,1150
374.85,1149
374.9,1120
374.95,1174
375.0,1121
375.05,1112
375.1,1106
375.15,1101
375.2,1116
375.25,1143
375.3,1112
375.35,1146
375.4,1139
375.45,1138
375.5,1187
375.55,1088
375.6,1188
375.65,1136
375.7,1139
375.75,1165
375.8,1127
375.85,1109
375.9,1159
375.95,1172
376.0,1106
376.05,1100
376.1,1157
376.15,1135
376.2,1164
376.25,1183
376.3,1221
376.35,1128
376.4,1100
376.45,1123
376.5,1109
376.55,1119
376.6,1087
376.65,1127
376.7,1117
376.75,1159
376.8,1130
376.85,1124
376.9,1161
376.95,1240
377.0,1157
377.05,1107
377.1,1094
377.15,1124
377.2,1131
377.25,1121
377.3,1079
377.35,1143
377.4,1155
377.45,1151
377.5,1191
377.55,1167
377.6,1116
377.65,1158
377.7,1134
377.75,1148
377.8,1041
377.85,1066
377.9,1128
377.95,1110
378.0,1122
378.05,1153
378.1,1094
378.15,1113
378.2,1134
378.25,1085
378.3,1181
378.35,1121
378.4,1179
378.45,1084
378.5,1142
378.55,1181
378.6,1136
378.65,1164
378.7,1117
378.75,1153
378.8,1111
378.85,1132
378.9,1130
378.95,1130
379.0,1185
379.05,1142
379.1,1033
379.15,1110
379.2,1114
379.25,1128
379.3,1163
379.35,1139
379.4,1081
379.45,1149
379.5,1096
379.55,1099
379.6,1111
379.65,1081
379.7,1157
379.75,1153
379.8,1100
379.85,1178
379.9,1147
379.95,1133
380.0,1149
380.05,1165
380.1,1191
380.15,1088
380.2,1167
380.25,1047
380.3,1183
380.35,1056
380.4,1176
380.45,1076
380.5,1131
380.55,1078
380.6,1152
380.65,1116
380.7,1129
380.75,1062
380.8,1070
380.85,1150
380.9,1125
380.95,1102
381.0,1147
381.05,1113
381.1,1130
381.15,1089
381.2,1091
381.25,1116
381.3,1123
381.35,1138
381.4,1088
381.45,1120
381.5,1032
381.55,1053
381.6,1135
381.65,1127
381.7,1128
381.75,1102
381.8,1166
381.85,1104
381.9,1125
381.95,1140
382.0,1082
382.05,1092
382.1,1167
382.15,1170
382.2,1160
382.25,1186
382.3,1096
382.35,1122
382.4,1105
382.45,1174
382.5,1118
382.55,1100
382.6,1135
382.65,1150
382.7,1089
382.75,1131
382.8,1093
382.85,1146
382.9,1172
382.95,1127
383.0,1140
383.05,1188
383.1,1115
383.15,1105
383.2,1123
383.25,1124
383.3,1193
383.35,1091
383.4,1133
383.45,1118
383.5,1157
383.55,1146
383.6,1153
383.65,1094
383.7,1135
383.75,1171
383.8,1153
383.85,1133
383.9,1153
383.95,1104
384.0,1097
384.05,1074
384.1,1179
384.15,1131
384.2,1140
384.25,1033
384.3,1103
384.35,1124
384.4,1079
384.45,1126
384.5,1085
384.55,1130
384.6,1155
384.65,1133
384.7,1144
384.75,1096
384.8,1155
384.85,1045
384.9,1121
384.95,1115
385.0,1246
385.05,1131
385.1,1125
385.15,1159
385.2,1164
385.25,1143
385.3,1109
385.35,1112
385.4,1103
385.45,1147
385.5,1138
385.55,1098
385.6,1137
385.65,1089
385.7,1108
385.75,1137
385.8,1100
385.85,1132
385.9,1129
385.95,1168
386.0,1128
386.05,1120
386.1,1064
386.15,1193
386.2,1197
386.25,1092
386.3,1174
386.35,1126
386.4,1164
386.45,1121
386.5,1154
386.55,1163
386.6,1161
386.65,1073
386.7,1150
386.75,1155
386.8,1148
386.85,1109
386.9,1148
386.95,1151
387.0,1090
387.05,1076
387.1,1121
387.15,1105
387.2,1097
387.25,1072
387.3,1148
387.35,1192
387.4,1131
387.45,1132
387.5,1129
387.55,1143
387.6,1107
387.65,1133
387.7,1085
387.75,1110
387.8,1110
387.85,1130
387.9,1135
387.95,1094
388.0,1154
388.05,1088
388.1,1127
388.15,1163
388.2,1130
388.25,1090
388.3,1099
388.35,1133
388.4,1157
388.45,1136
388.5,1129
388.55,1123
388.6,1114
388.65,1118
388.7,1119
388.75,1135
388.8,1128
388.85,1121
388.9,1189
388.95,1133
389.0,1114
389.05,1051
389.1,1126
389.15,1116
389.2,1153
389.25,1147
389.3,1075
389.35,1129
389.4,1097
389.45,1102
389.5,1112
389.55,1103
389.6,1105
389.65,1107
389.7,1145
389.75,1117
389.8,1121
389.85,1126
389.9,1140
389.95,1144
390.0,1127
390.05,1178
390.1,1139
390.15,1105
390.2,1100
390.25,1134
390.3,1085
390.35,1124
390.4,1098
390.45,1137
390.5,1142
390.55,1129
390.6,1061
390.65,1172
390.7,1148
390.75,1167
390.8,1114
390.85,1127
390.9,1148
390.95,1180
391.0,1096
391.05,1106
391.1,1147
391.15,1190
391.2,1116
391.25,1071
391.3,1098
391.35,1175
391.4,1090
391.45,1080
391.5,1118
391.55,1115
391.6,1099
391.65,1108
391.7,1098
391.75,1113
391.8,1061
391.85,1139
391.9,1195
391.95,1086
392.0,1082
392.05,1055
392.1,1117
392.15,1131
392.2,1141
392.25,1107
392.3,1040
392.35,1128
392.4,1163
392.45,1159
392.5,1184
392.55,1145
392.6,1101
392.65,1136
392.7,1105
392.75,1144
392.8,1121
392.85,1190
392.9,1140
392.95,1090
393.0,1129
393.05,1128
393.1,1056
393.15,1151
393.2,1122
393.25,1140
393.3,1096
393.35,1133
393.4,1081
393.45,1144
393.5,1115
393.55,1166
393.6,1085
393.65,1115
393.7,1204
393.75,1157
393.8,1090
393.85,1157
393.9,1215
393.95,1126
394.0,1080
394.05,1128
394.1,1115
394.15,1043
394.2,1155
394.25,1151
394.3,1096
394.35,1117
394.4,1076
394.45,1142
394.5,1121
394.55,1075
394.6,1075
394.65,1117
394.7,1064
394.75,1191
394.8,1124
394.85,1131
394.9,1095
394.95,1102
395.0,1051
395.05,1034
395.1,1046
395.15,1160
395.2,1168
395.25,1081
395.3,1154
395.35,1138
395.4,1069
395.45,1122
395.5,1169
395.55,1139
395.6,1095
395.65,1111
395.7,1122
395.75,1133
395.8,1077
395.85,1174
395.9,1154
395.95,1111
396.0,1128
396.05,1188
396.1,1107
396.15,1099
396.2,1132
396.25,1111
396.3,1068
396.35,1152
396.4,1083
396.45,1141
396.5,1197
396.55,1091
396.6,1067
396.65,1120
396.7,1085
396.75,1103
396.8,1105
396.85,1126
396.9,1132
396.95,1087
397.0,1087
397.05,1139
397.1,1107
397.15,1097
397.2,1103
397.25,1139
397.3,1143
397.35,1094
397.4,1105
397.45,1099
397.5,1152
397.55,1175
397.6,1118
397.65,1148
397.7,1133
397.75,1091
397.8,1076
397.85,1105
397.9,1110
397.95,1096
398.0,1120
398.05,1095
398.1,1154
398.15,1104
398.2,1081
398.25,1155
398.3,1134
398.35,1067
398.4,1108
398.45,1095
398.5,1082
398.55,1043
398.6,1178
398.65,1119
398.7,1123
398.75,1168
398.8,1122
398.85,1135
398.9,1039
398.95,1086
399.0,1083
399.05,1120
399.1,1102
399.15,1103
399.2,1135
399.25,1132
399.3,1147
399.35,1049
399.4,1149
399.45,1117
399.5,1139
399.55,1108
399.6,1102
399.65,1135
399.7,1113
399.75,1130
399.8,1083
399.85,1140
399.9,1110
399.95,1073
400.0,1075
400.05,1146
400.1,1068
400.15,1077
400.2,1043
400.25,1139
400.3,1158
400.35,1127
400.4,1076
400.45,1061
400.5,1090
400.55,1092
400.6,1090
400.65,1128
400.7,1142
400.75,1104
400.8,1140
400.85,1125
400.9,1183
400.95,1173
401.0,1070
401.05,1107
401.1,1131
401.15,1104
401.2,1093
401.25,1097
401.3,1065
401.35,1123
401.4,1121
401.45,1124
401.5,1160
401.55,1149
401.6,1125
401.65,1102
401.7,1094
401.75,1125
401.8,1118
401.85,1092
401.9,1053
401.95,1105
402.0,1088
402.05,1097
402.1,1057
402.15,1176
402.2,1155
402.25,1080
402.3,1114
402.35,1130
402.4,1123
402.45,1131
402.5,1160
402.55,1094
402.6,1121
402.65,1084
402.7,1081
402.75,1059
402.8,1121
402.85,1138
402.9,1098
402.95,1134
403.0,1171
403.05,1134
403.1,1076
403.15,1141
403.2,1160
403.25,1107
403.3,1120
403.35,1129
403.4,1148
403.45,1173
403.5,1104
403.55,1134
403.6,1137
403.65,1101
403.7,1144
403.75,1146
403.8,1151
403.85,1094
403.9,1127
403.95,1155
404.0,1119
404.05,1105
404.1,1073
404.15,1172
404.2,1114
404.25,1153
404.3,1168
404.35,1164
404.4,1094
404.45,1149
404.5,1161
404.55,1090
404.6,1151
404.65,1119
404.7,1128
404.75,1165
404.8,1116
404.85,1017
404.9,1129
404.95,1097
405.0,1069
405.05,1177
405.1,1098
405.15,1125
405.2,1181
405.25,1140
405.3,1130
405.35,1088
405.4,1119
405.45,1077
405.5,1116
405.55,1114
405.6,1035
405.65,1146
405.7,1105
405.75,1131
405.8,1150
405.85,1108
405.9,1191
405.95,1115
406.0,1114
406.05,1110
406.1,1082
406.15,1107
406.2,1121
406.25,1160
406.3,1103
406.35,1087
406.4,1092
406.45,1096
406.5,1052
406.55,1099
406.6,1101
406.65,1066
406.7,1140
406.75,1144
406.8,1149
406.85,1132
406.9,1107
406.95,1112
407.0,1100
407.05,1107
407.1,1111
407.15,1106
407.2,1092
407.25,1101
407.3,1120
407.35,1107
407.4,1080
407.45,1137
407.5,1109
407.55,1145
407.6,1131
407.65,1128
407.7,1061
407.75,1099
407.8,1093
407.85,1121
407.9,1143
407.95,1074
408.0,1157
408.05,1052
408.1,1207
408.15,1180
408.2,1120
408.25,1119
408.3,1072
408.35,1100
408.4,1144
408.45,1121
408.5,1102
408.55,1133
408.6,1109
408.65,1126
408.7,1169
408.75,1130
408.8,1119
408.85,1077
408.9,1140
408.95,1147
409.0,1128
409.05,1122
409.1,1147
409.15,1130
409.2,1200
409.25,1074
409.3,1094
409.35,1172
409.4,1111
409.45,1090
409.5,1109
409.55,1121
409.6,1102
409.65,1131
409.7,1087
409.75,1189
409.8,1084
409.85,1110
409.9,1118
409.95,1179
410.0,1173
410.05,1156
410.1,1156
410.15,1091
410.2,1125
410.25,1093
410.3,1098
410.35,1134
410.4,1083
410.45,1138
410.5,1085
410.55,1165
410.6,1065
410.65,1134
410.7,1119
410.75,1151
410.8,1108
410.85,1139
410.9,1136
410.95,1172
411.0,1086
411.05,1130
411.1,1080
411.15,1137
411.2,1156
411.25,1094
411.3,1138
411.35,1100
411.4,1184
411.45,1113
411.5,1153
411.55,1118
411.6,1122
411.65,1093
411.7,1107
411.75,1151
411.8,1132
411.85,1102
411.9,1163
411.95,1145
412.0,1133
412.05,1160
412.1,1079
412.15,1153
412.2,1130
412.25,1115
412.3,1171
412.35,1130
412.4,1100
412.45,1128
412.5,1143
412.55,1150
412.6,1069
412.65,1168
412.7,1157
412.75,1101
412.8,1103
412.85,1157
412.9,1132
412.95,1143
413.0,1142
413.05,1143
413.1,1188
413.15,1080
413.2,1114
413.25,1108
413.3,1146
413.35,1103
413.4,1090
413.45,1127
413.5,1057
413.55,1080
413.6,1145
413.65,1076
413.7,1166
413.75,1095
413.8,1100
413.85,1138
413.9,1098
413.95,1140
414.0,1125
414.05,1116
414.1,1120
414.15,1077
414.2,1085
414.25,1109
414.3,1155
414.35,1155
414.4,1084
414.45,1157
414.5,1171
414.55,1138
414.6,1079
414.65,1128
414.7,1087
414.75,1140
414.8,1175
414.85,1179
414.9,1131
414.95,1113
415.0,1097
415.05,1120
415.1,1070
415.15,1080
415.2,1082
415.25,1126
415.3,1102
415.35,1125
415.4,1098
415.45,1145
415.5,1115
415.55,1171
415.6,1081
415.65,1160
415.7,1106
415.75,1074
415.8,1123
415.85,1075
415.9,1097
415.95,1166
416.0,1099
416.05,1123
416.1,1115
416.15,1146
416.2,1136
416.25,1140
416.3,1104
416.35,1202
416.4,1142
416.45,1185
416.5,1092
416.55,1041
416.6,1097
416.65,1086
416.7,1094
416.75,1114
416.8,1156
416.85,1135
416.9,1137
416.95,1106
417.0,1116
417.05,1095
417.1,1147
417.15,1121
417.2,1089
417.25,1070
417.3,1122
417.35,1115
417.4,1166
417.45,1143
417.5,1107
417.55,1161
417.6,1064
417.65,1124
417.7,1127
417.75,1086
417.8,1154
417.85,1151
417.9,1144
417.95,1151
418.0,1100
418.05,1112
418.1,1106
418.15,1117
418.2,1152
418.25,1114
418.3,1100
418.35,1138
418.4,1179
418.45,1113
418.5,1092
418.55,1169
418.6,1139
418.65,1116
418.7,1132
418.75,1091
418.8,1111
418.85,1131
418.9,1175
418.95,1142
419.0,1096
419.05,1169
419.1,1129
419.15,1102
419.2,1096
419.25,1109
419.3,1105
419.35,1094
419.4,1101
419.45,1071
419.5,1181
419.55,1178
419.6,1100
419.65,1144
419.7,1091
419.75,1109
419.8,1153
419.85,1154
419.9,1031
419.95,1056
420.0,1101
420.05,1111
420.1,1130
420.15,1127
420.2,1161
420.25,1108
420.3,1144
420.35,1102
420.4,1114
420.45,1135
420.5,1123
420.55,1122
420.6,1117
420.65,1121
420.7,1099
420.75,1089
420.8,1102
420.85,1161
420.9,1066
420.95,1085
421.0,1104
421.05,1088
421.1,1139
421.15,1202
421.2,1104
421.25,1130
421.3,1151
421.35,1105
421.4,1062
421.45,1124
421.5,1119
421.55,1155
421.6,1088
421.65,1103
421.7,1120
421.75,1091
421.8,1167
421.85,1092
421.9,1008
421.95,1191
422.0,1151
422.05,1151
422.1,1175
422.15,1149
422.2,1163
422.25,1128
422.3,1115
422.35,1094
422.4,1123
422.45,1170
422.5,1111
422.55,1147
422.6,1117
422.65,1116
422.7,1107
422.75,1077
422.8,1107
422.85,1182
422.9,1133
422.95,1084
423.0,1135
423.05,1069
423.1,1073
423.15,1105
423.2,1082
423.25,1136
423.3,1172
423.35,1123
423.4,1121
423.45,1109
423.5,1084
423.55,1144
423.6,1162
423.65,1154
423.7,1150
423.75,1149
423.8,1151
423.85,1115
423.9,1066
423.95,1135
424.0,1106
424.05,1096
424.1,1074
424.15,1123
424.2,1121
424.25,1149
424.3,1070
424.35,1085
424.4,1178
424.45,1136
424.5,1164
424.55,1121
424.6,1098
424.65,1154
424.7,1073
424.75,1103
424.8,1076
424.85,1066
424.9,1127
424.95,1068
425.0,1085
425.05,1100
425.1,1121
425.15,1091
425.2,1105
425.25,1127
425.3,1058
425.35,1091
425.4,1136
425.45,1084
425.5,1060
425.55,1217
425.6,1074
425.65,1155
425.7,1070
425.75,1089
425.8,1169
425.85,1116
425.9,1164
425.95,1133
426.0,1106
426.05,1171
426.1,1136
426.15,1121
426.2,1145
426.25,1138
426.3,1145
426.35,1149
426.4,1108
426.45,1098
426.5,1073
426.55,1127
426.6,1136
426.65,1081
426.7,1136
426.75,1107
426.8,1107
426.85,1184
426.9,1134
426.95,1137
427.0,1158
427.05,1114
427.1,1146
427.15,1161
427.2,1150
427.25,1129
427.3,1148
427.35,1110
427.4,1159
427.45,1093
427.5,1123
427.55,1116
427.6,1193
427.65,1044
427.7,1052
427.75,1124
427.8,1185
427.85,1076
427.9,1120
427.95,1076
428.0,1141
428.05,1138
428.1,1151
428.15,1153
428.2,1116
428.25,1125
428.3,1164
428.35,1120
428.4,1115
428.45,1067
428.5,1134
428.55,1086
428.6,1108
428.65,1063
428.7,1148
428.75,1054
428.8,1163
428.85,1105
428.9,1155
428.95,1070
429.0,1100
429.05,1101
429.1,1107
429.15,1153
429.2,1048
429.25,1111
429.3,1095
429.35,1130
429.4,1128
429.45,1097
429.5,1118
429.55,1156
429.6,1159
429.65,1083
429.7,1183
429.75,1119
429.8,1177
429.85,1152
429.9,1108
429.95,1100
430.0,1080
430.05,1109
430.1,1120
430.15,1113
430.2,1108
430.25,1182
430.3,1057
430.35,1082
430.4,1070
430.45,1106
430.5,1108
430.55,1090
430.6,1117
430.65,1152
430.7,1120
430.75,1125
430.8,1097
430.85,1099
430.9,1053
430.95,1090
431.0,1122
431.05,1146
431.1,1135
431.15,1107
431.2,1095
431.25,1143
431.3,1164
431.35,1090
431.4,1161
431.45,1101
431.5,1113
431.55,1135
431.6,1104
431.65,1113
431.7,1138
431.75,1064
431.8,1109
431.85,1095
431.9,1071
431.95,1105
432.0,1121
432.05,1121
432.1,1105
432.15,1128
432.2,1131
432.25,1126
432.3,1065
432.35,1058
432.4,1116
432.45,1106
432.5,1134
432.55,1114
432.6,1099
432.65,1095
432.7,1058
432.75,1049
432.8,1099
432.85,1137
432.9,1116
432.95,1080
433.0,1144
433.05,1122
433.1,1123
433.15,1136
433.2,1075
433.25,1134
433.3,1135
433.35,1067
433.4,1098
433.45,1074
433.5,1091
433.55,1098
433.6,1109
433.65,1058
433.7,1063
433.75,1169
433.8,1083
433.85,1164
433.9,1068
433.95,1131
434.0,1093
434.05,1131
434.1,1073
434.15,1158
434.2,1148
434.25,1088
434.3,1132
434.35,1147
434.4,1123
434.45,1151
434.5,1103
434.55,1080
434.6,1091
434.65,1097
434.7,1149
434.75,1064
434.8,1114
434.85,1076
434.9,1083
434.95,1147
435.0,1142
435.05,1095
435.1,1081
435.15,1168
435.2,1124
435.25,1072
435.3,1120
435.35,1099
435.4,1101
435.45,1113
435.5,1107
435.55,1130
435.6,1160
435.65,1079
435.7,1090
435.75,1131
435.8,1105
435.85,1107
435.9,1087
435.95,1072
436.0,1109
436.05,1154
436.1,1148
436.15,1072
436.2,1147
436.25,1073
436.3,1102
436.35,1087
436.4,1132
436.45,1115
436.5,1160
436.55,1155
436.6,1024
436.65,1112
436.7,1099
436.75,1125
436.8,1140
436.85,1147
436.9,1090
436.95,1070
437.0,1106
437.05,1132
437.1,1054
437.15,1095
437.2,1121
437.25,1073
437.3,1178
437.35,1136
437.4,1083
437.45,1093
437.5,1074
437.55,1136
437.6,1118
437.65,1083
437.7,1117
437.75,1121
437.8,1045
437.85,1091
437.9,1134
437.95,1118
438.0,1126
438.05,1123
438.1,1082
438.15,1171
438.2,1152
438.25,1127
438.3,1077
438.35,1134
438.4,1058
438.45,1094
438.5,1045
438.55,1088
438.6,1089
438.65,1016
438.7,1069
438.75,1078
438.8,1122
438.85,1081
438.9,1082
438.95,1103
439.0,1116
439.05,1155
439.1,1112
439.15,1140
439.2,1075
439.25,1097
439.3,1097
439.35,1069
439.4,1153
439.45,1181
439.5,1113
439.55,1075
439.6,1091
439.65,1114
439.7,1087
439.75,1117
439.8,1099
439.85,1131
439.9,1163
439.95,1093
440.0,1098
440.05,1112
440.1,1142
440.15,1101
440.2,1088
440.25,1057
440.3,1116
440.35,1105
440.4,1112
440.45,1071
440.5,1118
440.55,1079
440.6,1140
440.65,1130
440.7,1114
440.75,1169
440.8,1175
440.85,1097
440.9,1055
440.95,1099
441.0,1105
441.05,1143
441.1,1110
441.15,1099
441.2,1047
441.25,1105
441.3,1099
441.35,1171
441.4,1063
441.45,1049
441.5,1124
441.55,1082
441.6,1159
441.65,1117
441.7,1149
441.75,1115
441.8,1035
441.85,1148
441.9,1067
441.95,1072
442.0,1088
442.05,1078
442.1,1153
442.15,1058
442.2,1108
442.25,1142
442.3,1118
442.35,1046
442.4,1115
442.45,1066
442.5,1161
442.55,1078
442.6,1053
442.65,1051
442.7,1142
442.75,1141
442.8,1104
442.85,1092
442.9,1156
442.95,1082
443.0,1110
443.05,1080
443.1,1151
443.15,1103
443.2,1090
443.25,1154
443.3,1054
443.35,1069
443.4,1155
443.45,1138
443.5,1155
443.55,1154
443.6,1160
443.65,1105
443.7,1164
443.75,1131
443.8,1149
443.85,1187
443.9,1083
443.95,1166
444.0,1121
444.05,1143
444.1,1138
444.15,1171
444.2,1107
444.25,1088
444.3,1093
444.35,1070
444.4,1119
444.45,1058
444.5,1076
444.55,1092
444.6,1133
444.65,1111
444.7,1243
444.75,1132
444.8,1226
444.85,1218
444.9,1136
444.95,1183
445.0,1135
445.05,1122
445.1,1086
445.15,1027
445.2,1071
445.25,1084
445.3,1042
445.35,1100
445.4,1080
445.45,1114
445.5,1136
445.55,1151
445.6,1095
445.65,1091
445.7,1122
445.75,1152
445.8,1116
445.85,1072
445.9,1174
445.95,1047
446.0,1172
446.05,1131
446.1,1080
446.15,1158
446.2,1139
446.25,1114
446.3,1165
446.35,1100
446.4,1138
446.45,1169
446.5,1066
446.55,1150
446.6,1102
446.65,1139
446.7,1131
446.75,1155
446.8,1111
446.85,1092
446.9,1058
446.95,1215
447.0,1156
447.05,1067
447.1,1161
447.15,1142
447.2,1150
447.25,1132
447.3,1116
447.35,1067
447.4,1127
447.45,1096
447.5,1118
447.55,1114
447.6,1103
447.65,1167
447.7,1163
447.75,1125
447.8,1183
447.85,1194
447.9,1075
447.95,1151
448.0,1147
448.05,1144
448.1,1120
448.15,1131
448.2,1112
448.25,1152
448.3,1135
448.35,1110
448.4,1143
448.45,1130
448.5,1153
448.55,1123
448.6,1130
448.65,1149
448.7,1150
448.75,1143
448.8,1160
448.85,1171
448.9,1092
448.95,1116
449.0,1122
449.05,1104
449.1,1155
449.15,1080
449.2,1129
