time,value
584.45,1147
584.5,1130
584.55,1137
584.6,1120
584.65,1158
584.7,1171
584.75,1132
584.8,1128
584.85,1158
584.9,1142
584.95,1092
585.0,1124
585.05,1155
585.1,1123
585.15,1120
585.2,1194
585.25,1140
585.3,1101
585.35,1141
585.4,1159
585.45,1180
585.5,1052
585.55,1153
585.6,1142
585.65,1178
585.7,1222
585.75,1146
585.8,1188
585.85,1171
585.9,1174
585.95,1210
586.0,1160
586.05,1180
586.1,1180
586.15,1160
586.2,1201
586.25,1162
586.3,1185
586.35,1162
586.4,1223
586.45,1155
586.5,1151
586.55,1189
586.6,1162
586.65,1145
586.7,1233
586.75,1208
586.8,1176
586.85,1225
586.9,1086
586.95,1096
587.0,1107
587.05,1149
587.1,1110
587.15,1127
587.2,1139
587.25,1127
587.3,1103
587.35,1130
587.4,1127
587.45,1141
587.5,1194
587.55,1173
587.6,1135
587.65,1122
587.7,1218
587.75,1110
587.8,1170
587.85,1133
587.9,1092
587.95,1164
588.0,1174
588.05,1159
588.1,1132
588.15,1161
588.2,1196
588.25,1176
588.3,1187
588.35,1168
588.4,1141
588.45,1122
588.5,1175
588.55,1109
588.6,1088
588.65,1136
588.7,1210
588.75,1134
588.8,1149
588.85,1178
588.9,1176
588.95,1224
589.0,1137
589.05,1157
589.1,1160
589.15,1142
589.2,1204
589.25,1260
589.3,1212
589.35,1160
589.4,1148
589.45,1133
589.5,1097
589.55,1070
589.6,1071
589.65,1115
589.7,1161
589.75,1120
589.8,1133
589.85,1130
589.9,1088
589.95,1135
590.0,1148
590.05,1145
590.1,1190
590.15,1149
590.2,1064
590.25,1107
590.3,1140
590.35,1137
590.4,1122
590.45,1090
590.5,1050
590.55,1106
590.6,1065
590.65,1148
590.7,1108
590.75,1131
590.8,1070
590.85,1137
590.9,1147
590.95,1157
591.0,1139
591.05,1138
591.1,1134
591.15,1163
591.2,1107
591.25,1109
591.3,1101
591.35,1112
591.4,1146
591.45,1083
591.5,1129
591.55,1065
591.6,1138
591.65,1093
591.7,1178
591.75,1077
591.8,1165
591.85,1117
591.9,1139
591.95,1170
592.0,1107
592.05,1141
592.1,1152
592.15,1166
592.2,1154
592.25,1130
592.3,1203
592.35,1135
592.4,1120
592.45,1132
592.5,1176
592.55,1144
592.6,1130
592.65,1129
592.7,1173
592.75,1120
592.8,1153
592.85,1137
592.9,1180
592.95,1165
593.0,1090
593.05,1101
593.1,1160
593.15,1084
593.2,1088
593.25,1183
593.3,1188
593.35,1151
593.4,1157
593.45,1107
593.5,1210
593.55,1133
593.6,1080
593.65,1126
593.7,1149
593.75,1166
593.8,1163
593.85,1133
593.9,1143
593.95,1066
594.0,1189
594.05,1094
594.1,1155
594.15,1185
594.2,1158
594.25,1100
594.3,1119
594.35,1119
594.4,1181
594.45,1140
594.5,1058
594.55,1164
594.6,1139
594.65,1162
594.7,1134
594.75,1155
594.8,1152
594.85,1161
594.9,1164
594.95,1121
595.0,1112
595.05,1190
595.1,1165
595.15,1172
595.2,1131
595.25,1132
595.3,1182
595.35,1106
595.4,1097
595.45,1081
595.5,1207
595.55,1138
595.6,1130
595.65,1226
595.7,1130
595.75,1139
595.8,1172
595.85,1151
595.9,1127
595.95,1197
596.0,1233
596.05,1192
596.1,1101
596.15,1129
596.2,1192
596.25,1200
596.3,1116
596.35,1173
596.4,1097
596.45,1184
596.5,1121
596.55,1165
596.6,1182
596.65,1177
596.7,1217
596.75,1147
596.8,1161
596.85,1140
596.9,1126
596.95,1197
597.0,1219
597.05,1185
597.1,1127
597.15,1161
597.2,1164
597.25,1159
597.3,1144
597.35,1146
597.4,1144
597.45,1156
597.5,1146
597.55,1131
597.6,1187
597.65,1141
597.7,1136
597.75,1091
597.8,1119
597.85,1121
597.9,1191
597.95,1190
598.0,1199
598.05,1119
598.1,1226
598.15,1148
598.2,1197
598.25,1147
598.3,1157
598.35,1129
598.4,1134
598.45,1174
598.5,1155
598.55,1149
598.6,1145
598.65,1132
598.7,1116
598.75,1102
598.8,1148
598.85,1120
598.9,1084
598.95,1085
599.0,1153
599.05,1153
599.1,1177
599.15,1158
599.2,1130
599.25,1141
599.3,1091
599.35,1129
599.4,1103
599.45,1149
599.5,1224
599.55,1124
599.6,1157
599.65,1189
599.7,1146
599.75,1103
599.8,1131
599.85,1193
599.9,1062
599.95,1120
600.0,1194
600.05,1178
600.1,1141
600.15,1226
600.2,1182
600.25,1194
600.3,1138
600.35,1140
600.4,1157
600.45,1146
600.5,1117
600.55,1183
600.6,1153
600.65,1151
600.7,1169
600.75,1154
600.8,1168
600.85,1167
600.9,1145
600.95,1190
601.0,1155
601.05,1150
601.1,1115
601.15,1132
601.2,1243
601.25,1170
601.3,1187
601.35,1129
601.4,1211
601.45,1216
601.5,1175
601.55,1180
601.6,1162
601.65,1185
601.7,1268
601.75,1219
601.8,1099
601.85,1140
601.9,1122
601.95,1118
602.0,1105
602.05,1136
602.1,1166
602.15,1164
602.2,1158
602.25,1130
602.3,1083
602.35,1101
602.4,1132
602.45,1161
602.5,1163
602.55,1150
602.6,1138
602.65,1180
602.7,1100
602.75,1141
602.8,1153
602.85,1128
602.9,1137
602.95,1090
603.0,1104
603.05,1140
603.1,1180
603.15,1091
603.2,1122
603.25,1113
603.3,1158
603.35,1130
603.4,1120
603.45,1133
603.5,1144
603.55,1093
603.6,1128
603.65,1158
603.7,1165
603.75,1179
603.8,1162
603.85,1182
603.9,1161
603.95,1150
604.0,1143
604.05,1137
604.1,1145
604.15,1171
604.2,1140
604.25,1209
604.3,1150
604.35,1213
604.4,1183
604.45,1135
604.5,1131
604.55,1134
604.6,1191
604.65,1171
604.7,1145
604.75,1192
604.8,1172
604.85,1202
604.9,1206
604.95,1206
605.0,1256
605.05,1186
605.1,1183
605.15,1126
605.2,1169
605.25,1147
605.3,1128
605.35,1022
605.4,1143
605.45,1150
605.5,1147
605.55,1124
605.6,1138
605.65,1130
605.7,1115
605.75,1131
605.8,1119
605.85,1146
605.9,1136
605.95,1149
606.0,1117
606.05,1101
606.1,1152
606.15,1100
606.2,1184
606.25,1216
606.3,1114
606.35,1129
606.4,1087
606.45,1128
606.5,1129
606.55,1192
606.6,1132
606.65,1157
606.7,1135
606.75,1162
606.8,1185
606.85,1130
606.9,1147
606.95,1176
607.0,1128
607.05,1087
607.1,1116
607.15,1093
607.2,1098
607.25,1157
607.3,1117
607.35,1156
607.4,1150
607.45,1065
607.5,1125
607.55,1141
607.6,1173
607.65,1152
607.7,1174
607.75,1206
607.8,1158
607.85,1122
607.9,1119
607.95,1136
608.0,1188
608.05,1167
608.1,1183
608.15,1186
608.2,1194
608.25,1115
608.3,1113
608.35,1217
608.4,1271
608.45,1216
608.5,1172
608.55,1190
608.6,1164
608.65,1148
608.7,1154
608.75,1263
608.8,1141
608.85,1134
608.9,1140
608.95,1126
609.0,1166
609.05,1160
609.1,1153
609.15,1080
609.2,1082
609.25,1112
609.3,1171
609.35,1159
609.4,1092
609.45,1100
609.5,1149
609.55,1115
609.6,1136
609.65,1120
609.7,1146
609.75,1188
609.8,1207
609.85,1171
609.9,1182
609.95,1180
610.0,1148
610.05,1219
610.1,1206
610.15,1172
610.2,1201
610.25,1106
610.3,1191
610.35,1196
610.4,1196
610.45,1220
610.5,1148
610.55,1131
610.6,1167
610.65,1201
610.7,1076
610.75,1118
610.8,1117
610.85,1143
610.9,1073
610.95,1215
611.0,1167
611.05,1106
611.1,1146
611.15,1153
611.2,1128
611.25,1164
611.3,1143
611.35,1178
611.4,1109
611.45,1159
611.5,1123
611.55,1181
611.6,1153
611.65,1123
611.7,1114
611.75,1172
611.8,1153
611.85,1148
611.9,1181
611.95,1156
612.0,1124
612.05,1144
612.1,1193
612.15,1108
612.2,1164
612.25,1188
612.3,1167
612.35,1203
612.4,1134
612.45,1157
612.5,1145
612.55,1207
612.6,1131
612.65,1144
612.7,1186
612.75,1196
612.8,1134
612.85,1158
612.9,1141
612.95,1135
613.0,1139
613.05,1177
613.1,1131
613.15,1110
613.2,1079
613.25,1113
613.3,1088
613.35,1106
613.4,1120
613.45,1150
613.5,1121
613.55,1144
613.6,1102
613.65,1144
613.7,1111
613.75,1178
613.8,1167
613.85,1144
613.9,1099
613.95,1078
614.0,1101
614.05,1106
614.1,1143
614.15,1141
614.2,1135
614.25,1141
614.3,1129
614.35,1110
614.4,1112
614.45,1095
614.5,1131
614.55,1152
614.6,1100
614.65,1151
614.7,1148
614.75,1125
614.8,1114
614.85,1136
614.9,1127
614.95,1093
615.0,1142
615.05,1110
615.1,1080
615.15,1155
615.2,1133
615.25,1022
615.3,1147
615.35,1125
615.4,1142
615.45,1106
615.5,1108
615.55,1159
615.6,1107
615.65,1148
615.7,1113
615.75,1078
615.8,1090
615.85,1116
615.9,1116
615.95,1140
616.0,1156
616.05,1130
616.1,1100
616.15,1178
616.2,1084
616.25,1126
616.3,1114
616.35,1184
616.4,1110
616.45,1154
616.5,1162
616.55,1108
616.6,1134
616.65,1156
616.7,1118
616.75,1171
616.8,1017
616.85,1062
616.9,1080
616.95,1124
617.0,1106
617.05,1140
617.1,1134
617.15,1157
617.2,1174
617.25,1088
617.3,1129
617.35,1151
617.4,1150
617.45,1104
617.5,1047
617.55,1128
617.6,1086
617.65,1139
617.7,1102
617.75,1031
617.8,1160
617.85,1151
617.9,1148
617.95,1191
618.0,1102
618.05,1163
618.1,1156
618.15,1151
618.2,1150
618.25,1129
618.3,1151
618.35,1149
618.4,1111
618.45,1110
618.5,1132
618.55,1107
618.6,1075
618.65,1102
618.7,1075
618.75,1144
618.8,1182
618.85,1159
618.9,1169
618.95,1183
619.0,1151
619.05,1156
619.1,1189
619.15,1167
619.2,1196
619.25,1154
619.3,1182
619.35,1187
619.4,1249
619.45,1206
619.5,1228
619.55,1197
619.6,1124
619.65,1170
619.7,1217
619.75,1136
619.8,1251
619.85,1200
619.9,1113
619.95,1229
620.0,1179
620.05,1188
620.1,1160
620.15,1083
620.2,1096
620.25,1091
620.3,1067
620.35,997
620.4,1096
620.45,1063
620.5,1059
620.55,1092
620.6,1071
620.65,1097
620.7,1023
620.75,1057
620.8,1076
620.85,1075
620.9,1043
620.95,1033
621.0,1078
621.05,1041
621.1,1082
621.15,1044
621.2,1041
621.25,1100
621.3,1066
621.35,1038
621.4,1076
621.45,1086
621.5,1072
621.55,1031
621.6,1069
621.65,1076
621.7,1048
621.75,1002
621.8,1141
621.85,1029
621.9,1066
621.95,1037
622.0,1078
622.05,1030
622.1,1049
622.15,1085
622.2,1091
622.25,1074
622.3,1111
622.35,1146
622.4,1114
622.45,1061
622.5,1156
622.55,1051
622.6,1051
622.65,1020
622.7,1055
622.75,1065
622.8,1083
622.85,1055
622.9,1109
622.95,1086
623.0,1067
623.05,1088
623.1,1070
623.15,1055
623.2,1101
623.25,1114
623.3,1082
623.35,1101
623.4,1160
623.45,1109
623.5,1063
623.55,1183
623.6,1128
623.65,1044
623.7,1111
623.75,1142
623.8,1148
623.85,1109
623.9,1093
623.95,1069
624.0,1117
624.05,1168
624.1,1157
624.15,1078
624.2,1147
624.25,1173
624.3,1116
624.35,1127
624.4,1117
624.45,1108
624.5,1038
624.55,1071
624.6,1123
624.65,1090
624.7,1153
624.75,1099
624.8,1153
624.85,1143
624.9,1030
624.95,1092
625.0,1149
625.05,1098
625.1,1096
625.15,1054
625.2,1207
625.25,1126
625.3,1203
625.35,1143
625.4,1055
625.45,1066
625.5,1173
625.55,1046
625.6,1168
625.65,1075
625.7,1132
625.75,1043
625.8,1157
625.85,1181
625.9,1145
625.95,1087
626.0,1121
626.05,1133
626.1,1085
626.15,1093
626.2,1182
626.25,1137
626.3,1153
626.35,1110
626.4,1156
626.45,1160
626.5,1078
626.55,1203
626.6,1183
626.65,1095
626.7,1124
626.75,1122
626.8,1116
626.85,1127
626.9,1119
626.95,1120
627.0,1100
627.05,1105
627.1,1065
627.15,1103
627.2,1056
627.25,1148
627.3,1131
627.35,1098
627.4,1173
627.45,1099
627.5,1114
627.55,1083
627.6,1149
627.65,1119
627.7,1122
627.75,1118
627.8,1116
627.85,1147
627.9,1125
627.95,1111
628.0,1093
628.05,1070
628.1,1054
628.15,1091
628.2,1184
628.25,1056
628.3,1083
628.35,1104
628.4,1152
628.45,1094
628.5,1085
628.55,1093
628.6,1184
628.65,1136
628.7,1109
628.75,1121
628.8,1152
628.85,1136
628.9,1129
628.95,1093
629.0,1062
629.05,1076
629.1,1130
629.15,1139
629.2,1109
629.25,1119
629.3,1104
629.35,1077
629.4,1128
629.45,1098
629.5,1140
629.55,1159
629.6,1115
629.65,1080
629.7,1100
629.75,1139
629.8,1116
629.85,1123
629.9,1134
629.95,1151
630.0,1126
630.05,1129
630.1,1104
630.15,1159
630.2,1125
630.25,1187
630.3,1103
630.35,1095
630.4,1075
630.45,1186
630.5,1131
630.55,1107
630.6,1143
630.65,1145
630.7,1089
630.75,1089
630.8,1169
630.85,1103
630.9,1102
630.95,1124
631.0,1224
631.05,1167
631.1,1152
631.15,1134
631.2,1153
631.25,1176
631.3,1131
631.35,1131
631.4,1164
631.45,1107
631.5,1129
631.55,1192
631.6,1144
631.65,1114
631.7,1079
631.75,1064
631.8,1093
631.85,1149
631.9,1173
631.95,1126
632.0,1107
632.05,1147
632.1,1113
632.15,1139
632.2,1147
632.25,1083
632.3,1069
632.35,1181
632.4,1137
632.45,1200
632.5,1130
632.55,1088
632.6,1182
632.65,1148
632.7,1141
632.75,1111
632.8,1185
632.85,1145
632.9,1150
632.95,1111
633.0,1107
633.05,1088
633.1,1193
633.15,1120
633.2,1152
633.25,1179
633.3,1079
633.35,1083
633.4,1137
633.45,1113
633.5,1102
633.55,1143
633.6,1142
633.65,1171
633.7,1121
633.75,1142
633.8,1157
633.85,1110
633.9,1184
633.95,1065
634.0,1134
634.05,1100
634.1,1171
634.15,1113
634.2,1114
634.25,1132
634.3,1149
634.35,1078
634.4,1129
634.45,1179
634.5,1137
634.55,1120
634.6,1170
634.65,1205
634.7,1130
634.75,1159
634.8,1132
634.85,1117
634.9,1138
634.95,1077
635.0,1102
635.05,1182
635.1,1143
635.15,1124
635.2,1107
635.25,1112
635.3,1129
635.35,1139
635.4,1079
635.45,1110
635.5,1222
635.55,1082
635.6,1143
635.65,1174
635.7,1135
635.75,1188
635.8,1154
635.85,1127
635.9,1135
635.95,1063
636.0,1102
636.05,1198
636.1,1091
636.15,1148
636.2,1145
636.25,1107
636.3,1141
636.35,1148
636.4,1192
636.45,1190
636.5,1129
636.55,1168
636.6,1165
636.65,1140
636.7,1119
636.75,1101
636.8,1177
636.85,1168
636.9,1146
636.95,1120
637.0,1200
637.05,1075
637.1,1113
637.15,1116
637.2,1125
637.25,1179
637.3,1105
637.35,1099
637.4,1122
637.45,1182
637.5,1111
637.55,1143
637.6,1095
637.65,1088
637.7,1087
637.75,1089
637.8,1173
637.85,1156
637.9,1153
637.95,1142
638.0,1171
638.05,1106
638.1,1199
638.15,1199
638.2,1102
638.25,1121
638.3,1161
638.35,1121
638.4,1122
638.45,1071
638.5,1158
638.55,1144
638.6,1157
638.65,1185
638.7,1118
638.75,1104
638.8,1148
638.85,1119
638.9,1078
638.95,1097
639.0,1152
639.05,1091
639.1,1108
639.15,1198
639.2,1090
639.25,1139
639.3,1065
639.35,1194
639.4,1151
639.45,1081
639.5,1105
639.55,1212
639.6,1135
639.65,1137
639.7,1085
639.75,1124
639.8,1051
639.85,1110
639.9,1124
639.95,1111
640.0,1156
640.05,1162
640.1,1157
640.15,1097
640.2,1083
640.25,1139
640.3,1130
640.35,1145
640.4,1136
640.45,1195
640.5,1125
640.55,1125
640.6,1140
640.65,1157
640.7,1150
640.75,1101
640.8,1177
640.85,1107
640.9,1179
640.95,1142
641.0,1138
641.05,1073
641.1,1130
641.15,1108
641.2,1198
641.25,1169
641.3,1125
641.35,1105
641.4,1188
641.45,1135
641.5,1164
641.55,1108
641.6,1146
641.65,1115
641.7,1175
641.75,1110
641.8,1145
641.85,1110
641.9,1112
641.95,1130
642.0,1076
642.05,1203
642.1,1090
642.15,1134
642.2,1137
642.25,1113
642.3,1085
642.35,1145
642.4,1190
642.45,1111
642.5,1143
642.55,1100
642.6,1152
642.65,1107
642.7,1112
642.75,1141
642.8,1100
642.85,1190
642.9,1123
642.95,1141
643.0,1067
643.05,1146
643.1,1112
643.15,1161
643.2,1148
643.25,1146
643.3,1166
643.35,1138
643.4,1163
643.45,1129
643.5,1131
643.55,1133
643.6,1183
643.65,1148
643.7,1147
643.75,1192
643.8,1151
643.85,1141
643.9,1158
643.95,1124
644.0,1108
644.05,1157
644.1,1106
644.15,1190
644.2,1142
644.25,1136
644.3,1142
644.35,1095
644.4,1116
644.45,1120
644.5,1111
644.55,1120
644.6,1132
644.65,1212
644.7,1195
644.75,1121
644.8,1130
644.85,1182
644.9,1125
644.95,1120
645.0,1121
645.05,1173
645.1,1180
645.15,1119
645.2,1086
645.25,1136
645.3,1144
645.35,1134
645.4,1061
645.45,1164
645.5,1124
645.55,1146
645.6,1114
645.65,1117
645.7,1126
645.75,1092
645.8,1141
645.85,1129
645.9,1133
645.95,1127
646.0,1128
646.05,1024
646.1,1124
646.15,1109
646.2,1175
646.25,1131
646.3,1151
646.35,1102
646.4,1114
646.45,1127
646.5,1084
646.55,1102
646.6,1127
646.65,1153
646.7,1109
646.75,1074
646.8,1106
646.85,1098
646.9,1093
646.95,1122
647.0,1091
647.05,1150
647.1,1118
647.15,1081
647.2,1112
647.25,1099
647.3,1099
647.35,1121
647.4,1135
647.45,1097
647.5,1132
647.55,1131
647.6,1134
647.65,1096
647.7,1176
647.75,1100
647.8,1149
647.85,1151
647.9,1152
647.95,1158
648.0,1092
648.05,1160
648.1,1121
648.15,1097
648.2,1152
648.25,1105
648.3,1129
648.35,1196
648.4,1115
648.45,1123
648.5,1155
648.55,1136
648.6,1096
648.65,1156
648.7,1083
648.75,1121
648.8,1124
648.85,1131
648.9,1177
648.95,1100
649.0,1081
649.05,1097
649.1,1108
649.15,1099
649.2,1119
649.25,1119
649.3,1167
649.35,1128
649.4,1162
649.45,1149
649.5,1094
649.55,1075
649.6,1202
649.65,1099
649.7,1141
649.75,1113
649.8,1133
649.85,1125
649.9,1160
649.95,1098
650.0,1135
650.05,1170
650.1,1158
650.15,1148
650.2,1181
650.25,1124
650.3,1146
650.35,1083
650.4,1080
650.45,1132
650.5,1172
650.55,1096
650.6,1173
650.65,1186
650.7,1119
650.75,1099
650.8,1075
650.85,1103
650.9,1112
650.95,1170
651.0,1102
651.05,1121
651.1,1125
651.15,1104
651.2,1043
651.25,1111
651.3,1110
651.35,1124
651.4,1168
651.45,1118
651.5,1103
651.55,1187
651.6,1108
651.65,1143
651.7,1133
651.75,1156
651.8,1111
651.85,1180
651.9,1133
651.95,1044
652.0,1068
652.05,1085
652.1,1109
652.15,1104
652.2,1082
652.25,1162
652.3,1117
652.35,1183
652.4,1095
652.45,1120
652.5,1129
652.55,1132
652.6,1177
652.65,1129
652.7,1086
652.75,1168
652.8,1127
652.85,1090
652.9,1098
652.95,1090
653.0,1128
653.05,1083
653.1,1094
653.15,1120
653.2,1119
653.25,1149
653.3,1164
653.35,1159
653.4,1090
653.45,1166
653.5,1112
653.55,1127
653.6,1197
653.65,1148
653.7,1108
653.75,1068
653.8,1126
653.85,1086
653.9,1103
653.95,1103
654.0,1117
654.05,1082
654.1,1143
654.15,1065
654.2,1115
654.25,1156
654.3,1094
654.35,1167
654.4,1148
654.45,1103
654.5,1139
654.55,1080
654.6,1098
654.65,1091
654.7,1091
654.75,1130
654.8,1142
654.85,1168
654.9,1095
654.95,1058
655.0,1102
655.05,1098
655.1,1111
655.15,1129
655.2,1130
655.25,1087
655.3,1121
655.35,1127
655.4,1069
655.45,1037
655.5,1098
655.55,1046
655.6,1081
655.65,1124
655.7,1096
655.75,1125
655.8,1088
655.85,1113
655.9,1052
655.95,1090
656.0,1078
656.05,1111
656.1,1127
656.15,1162
656.2,1100
656.25,1086
656.3,1118
656.35,1055
656.4,1096
656.45,1115
656.5,1101
656.55,1131
656.6,1163
656.65,1115
656.7,1039
656.75,1140
656.8,1170
656.85,1104
656.9,1074
656.95,1087
657.0,1175
657.05,1148
657.1,1111
657.15,1097
657.2,1100
657.25,1135
657.3,1099
657.35,1127
657.4,1094
657.45,1151
657.5,1089
657.55,1139
657.6,1059
657.65,1097
657.7,1100
657.75,1080
657.8,1075
657.85,1142
657.9,1143
657.95,1125
658.0,1137
658.05,1160
658.1,1137
658.15,1100
658.2,1180
658.25,1075
658.3,1088
658.35,1077
658.4,1128
658.45,1115
658.5,1099
658.55,1109
658.6,1117
658.65,1154
658.7,1121
658.75,1099
658.8,1098
658.85,1118
658.9,1108
658.95,1141
659.0,1153
659.05,1099
659.1,1163
659.15,1137
659.2,1116
659.25,1074
659.3,1117
659.35,1129
659.4,1079
659.45,1107
659.5,1065
659.55,1073
659.6,1127
659.65,1090
659.7,1130
659.75,1115
659.8,1105
659.85,1169
659.9,1150
659.95,1088
660.0,1059
660.05,1105
660.1,1122
660.15,1154
660.2,1121
660.25,1213
660.3,1120
660.35,1126
660.4,1119
660.45,1131
660.5,1115
660.55,1136
660.6,1100
660.65,1106
660.7,1170
660.75,1174
660.8,1178
660.85,1127
660.9,1130
660.95,1106
661.0,1152
661.05,1171
661.1,1180
661.15,1163
661.2,1121
661.25,1158
661.3,1159
661.35,1130
661.4,1086
661.45,1056
661.5,1045
661.55,1113
661.6,1075
661.65,1091
661.7,1066
661.75,1065
661.8,1054
661.85,1102
661.9,1071
661.95,1073
662.0,1158
662.05,1137
662.1,1082
662.15,1070
662.2,1081
662.25,1093
662.3,1131
662.35,1052
662.4,1140
662.45,1094
662.5,1149
662.55,1018
662.6,1115
662.65,1036
662.7,1091
662.75,1028
662.8,1077
662.85,1085
662.9,1026
662.95,1096
663.0,1051
663.05,1110
663.1,1061
663.15,1110
663.2,1048
663.25,1019
663.3,1116
663.35,1117
663.4,1112
663.45,1052
663.5,1121
663.55,1125
663.6,1116
663.65,1091
663.7,1056
663.75,1137
663.8,1108
663.85,1106
663.9,1078
663.95,1110
664.0,1078
664.05,1133
664.1,1116
664.15,1087
664.2,1166
664.25,1111
664.3,1123
664.35,1071
664.4,1145
664.45,1059
664.5,1165
