time,value
602.1,1356
602.15,1350
602.2,1358
602.25,1371
602.3,1328
602.35,1348
602.4,1312
602.45,1373
602.5,1363
602.55,1349
602.6,1331
602.65,1336
602.7,1326
602.75,1337
602.8,1308
602.85,1407
602.9,1333
602.95,1273
603.0,1358
603.05,1302
603.1,1278
603.15,1374
603.2,1277
603.25,1339
603.3,1307
603.35,1316
603.4,1316
603.45,1331
603.5,1362
603.55,1327
603.6,1329
603.65,1308
603.7,1325
603.75,1313
603.8,1310
603.85,1311
603.9,1358
603.95,1300
604.0,1327
604.05,1317
604.1,1362
604.15,1362
604.2,1358
604.25,1303
604.3,1386
604.35,1348
604.4,1292
604.45,1300
604.5,1348
604.55,1340
604.6,1276
604.65,1332
604.7,1289
604.75,1315
604.8,1308
604.85,1324
604.9,1291
604.95,1276
605.0,1371
605.05,1354
605.1,1365
605.15,1283
605.2,1312
605.25,1348
605.3,1282
605.35,1317
605.4,1307
605.45,1302
605.5,1238
605.55,1328
605.6,1308
605.65,1311
605.7,1326
605.75,1217
605.8,1308
605.85,1358
605.9,1326
605.95,1307
606.0,1320
606.05,1322
606.1,1325
606.15,1326
606.2,1347
606.25,1351
606.3,1229
606.35,1292
606.4,1307
606.45,1347
606.5,1335
606.55,1357
606.6,1363
606.65,1291
606.7,1408
606.75,1344
606.8,1322
606.85,1293
606.9,1316
606.95,1352
607.0,1327
607.05,1324
607.1,1300
607.15,1278
607.2,1353
607.25,1335
607.3,1284
607.35,1271
607.4,1274
607.45,1319
607.5,1315
607.55,1334
607.6,1293
607.65,1301
607.7,1372
607.75,1312
607.8,1308
607.85,1318
607.9,1325
607.95,1346
608.0,1376
608.05,1243
608.1,1358
608.15,1318
608.2,1308
608.25,1291
608.3,1305
608.35,1305
608.4,1391
608.45,1307
608.5,1309
608.55,1299
608.6,1310
608.65,1300
608.7,1299
608.75,1268
608.8,1303
608.85,1292
608.9,1345
608.95,1340
609.0,1328
609.05,1314
609.1,1327
609.15,1317
609.2,1324
609.25,1349
609.3,1317
609.35,1387
609.4,1348
609.45,1320
609.5,1276
609.55,1348
609.6,1298
609.65,1330
609.7,1333
609.75,1335
609.8,1268
609.85,1290
609.9,1313
609.95,1308
610.0,1324
610.05,1285
610.1,1238
610.15,1308
610.2,1244
610.25,1286
610.3,1181
610.35,1279
610.4,1296
610.45,1302
610.5,1306
610.55,1300
610.6,1263
610.65,1272
610.7,1279
610.75,1200
610.8,1236
610.85,1309
610.9,1278
610.95,1300
611.0,1213
611.05,1249
611.1,1224
611.15,1286
611.2,1339
611.25,1310
611.3,1292
611.35,1316
611.4,1265
611.45,1209
611.5,1305
611.55,1277
611.6,1314
611.65,1251
611.7,1320
611.75,1277
611.8,1238
611.85,1291
611.9,1285
611.95,1392
612.0,1243
612.05,1243
612.1,1323
612.15,1353
612.2,1334
612.25,1286
612.3,1314
612.35,1314
612.4,1315
612.45,1290
612.5,1310
612.55,1314
612.6,1327
612.65,1305
612.7,1295
612.75,1262
612.8,1250
612.85,1288
612.9,1343
612.95,1333
613.0,1322
613.05,1286
613.1,1293
613.15,1257
613.2,1274
613.25,1259
613.3,1326
613.35,1316
613.4,1359
613.45,1289
613.5,1289
613.55,1272
613.6,1251
613.65,1292
613.7,1290
613.75,1342
613.8,1312
613.85,1350
613.9,1295
613.95,1278
614.0,1328
614.05,1281
614.1,1382
614.15,1407
614.2,1357
614.25,1316
614.3,1320
614.35,1302
614.4,1385
614.45,1361
614.5,1255
614.55,1343
614.6,1368
614.65,1285
614.7,1383
614.75,1295
614.8,1305
614.85,1269
614.9,1357
614.95,1323
615.0,1307
615.05,1327
615.1,1322
615.15,1394
615.2,1355
615.25,1328
615.3,1335
615.35,1264
615.4,1319
615.45,1292
615.5,1331
615.55,1281
615.6,1363
615.65,1285
615.7,1294
615.75,1305
615.8,1337
615.85,1330
615.9,1273
615.95,1333
616.0,1342
616.05,1316
616.1,1299
616.15,1312
616.2,1313
616.25,1400
616.3,1358
616.35,1275
616.4,1309
616.45,1309
616.5,1237
616.55,1302
616.6,1330
616.65,1293
616.7,1309
616.75,1312
616.8,1290
616.85,1344
616.9,1338
616.95,1316
617.0,1218
617.05,1309
617.1,1335
617.15,1340
617.2,1326
617.25,1336
617.3,1327
617.35,1398
617.4,1221
617.45,1327
617.5,1302
617.55,1341
617.6,1322
617.65,1273
617.7,1368
617.75,1316
617.8,1288
617.85,1254
617.9,1321
617.95,1294
618.0,1332
618.05,1264
618.1,1344
618.15,1302
618.2,1346
618.25,1343
618.3,1356
618.35,1335
618.4,1357
618.45,1339
618.5,1291
618.55,1331
618.6,1356
618.65,1315
618.7,1296
618.75,1275
618.8,1382
618.85,1313
618.9,1323
618.95,1339
619.0,1327
619.05,1295
619.1,1356
619.15,1232
619.2,1298
619.25,1280
619.3,1337
619.35,1396
619.4,1288
619.45,1333
619.5,1339
619.55,1340
619.6,1354
619.65,1216
619.7,1292
619.75,1411
619.8,1318
619.85,1294
619.9,1356
619.95,1299
620.0,1258
620.05,1375
620.1,1321
620.15,1360
620.2,1287
620.25,1276
620.3,1302
620.35,1297
620.4,1352
620.45,1263
620.5,1337
620.55,1354
620.6,1350
620.65,1363
620.7,1352
620.75,1329
620.8,1340
620.85,1333
620.9,1281
620.95,1321
621.0,1330
621.05,1387
621.1,1357
621.15,1298
621.2,1312
621.25,1330
621.3,1315
621.35,1302
621.4,1356
621.45,1353
621.5,1347
621.55,1362
621.6,1347
621.65,1278
621.7,1296
621.75,1300
621.8,1349
621.85,1232
621.9,1302
621.95,1300
622.0,1350
622.05,1302
622.1,1372
622.15,1392
622.2,1297
622.25,1280
622.3,1284
622.35,1284
622.4,1294
622.45,1337
622.5,1337
622.55,1351
622.6,1269
622.65,1302
622.7,1335
622.75,1269
622.8,1327
622.85,1227
622.9,1345
622.95,1254
623.0,1309
623.05,1254
623.1,1339
623.15,1304
623.2,1295
623.25,1290
623.3,1252
623.35,1311
623.4,1274
623.45,1272
623.5,1345
623.55,1268
623.6,1232
623.65,1329
623.7,1313
623.75,1274
623.8,1306
623.85,1291
623.9,1281
623.95,1283
624.0,1363
624.05,1292
624.1,1336
624.15,1251
624.2,1306
624.25,1279
624.3,1288
624.35,1255
624.4,1343
624.45,1323
624.5,1312
624.55,1333
624.6,1244
624.65,1272
624.7,1341
624.75,1348
624.8,1352
624.85,1283
624.9,1345
624.95,1304
625.0,1269
625.05,1269
625.1,1281
625.15,1342
625.2,1290
625.25,1390
625.3,1310
625.35,1257
625.4,1283
625.45,1327
625.5,1297
625.55,1203
625.6,1341
625.65,1404
625.7,1330
625.75,1312
625.8,1312
625.85,1303
625.9,1384
625.95,1351
626.0,1303
626.05,1234
626.1,1347
626.15,1274
626.2,1329
626.25,1292
626.3,1358
626.35,1334
626.4,1309
626.45,1339
626.5,1340
626.55,1321
626.6,1325
626.65,1288
626.7,1302
626.75,1315
626.8,1291
626.85,1345
626.9,1251
626.95,1321
627.0,1335
627.05,1313
627.1,1311
627.15,1285
627.2,1331
627.25,1251
627.3,1298
627.35,1317
627.4,1266
627.45,1293
627.5,1317
627.55,1268
627.6,1283
627.65,1314
627.7,1370
627.75,1307
627.8,1353
627.85,1315
627.9,1277
627.95,1318
628.0,1309
628.05,1267
628.1,1244
628.15,1303
628.2,1303
628.25,1322
628.3,1328
628.35,1284
628.4,1255
628.45,1344
628.5,1246
628.55,1322
628.6,1323
628.65,1280
628.7,1257
628.75,1346
628.8,1225
628.85,1347
628.9,1283
628.95,1261
629.0,1324
629.05,1335
629.1,1329
629.15,1402
629.2,1378
629.25,1321
629.3,1257
629.35,1265
629.4,1277
629.45,1330
629.5,1283
629.55,1297
629.6,1295
629.65,1292
629.7,1302
629.75,1330
629.8,1397
629.85,1305
629.9,1320
629.95,1307
630.0,1320
630.05,1347
630.1,1262
630.15,1257
630.2,1282
630.25,1339
630.3,1292
630.35,1304
630.4,1282
630.45,1270
630.5,1375
630.55,1363
630.6,1345
630.65,1374
630.7,1358
630.75,1351
630.8,1394
630.85,1300
630.9,1260
630.95,1315
631.0,1340
631.05,1355
631.1,1344
631.15,1307
631.2,1347
631.25,1263
631.3,1340
631.35,1301
631.4,1312
631.45,1316
631.5,1333
631.55,1343
631.6,1291
631.65,1304
631.7,1397
631.75,1316
631.8,1347
631.85,1310
631.9,1326
631.95,1327
632.0,1333
632.05,1299
632.1,1279
632.15,1297
632.2,1342
632.25,1296
632.3,1248
632.35,1262
632.4,1320
632.45,1328
632.5,1297
632.55,1307
632.6,1202
632.65,1271
632.7,1332
632.75,1297
632.8,1359
632.85,1299
632.9,1275
632.95,1327
633.0,1379
633.05,1262
633.1,1288
633.15,1220
633.2,1221
633.25,1259
633.3,1308
633.35,1277
633.4,1345
633.45,1263
633.5,1323
633.55,1290
633.6,1264
633.65,1281
633.7,1303
633.75,1317
633.8,1283
633.85,1211
633.9,1231
633.95,1319
634.0,1216
634.05,1319
634.1,1312
634.15,1288
634.2,1292
634.25,1321
634.3,1267
634.35,1313
634.4,1329
634.45,1298
634.5,1293
634.55,1369
634.6,1276
634.65,1268
634.7,1347
634.75,1311
634.8,1219
634.85,1282
634.9,1256
634.95,1262
635.0,1302
635.05,1301
635.1,1348
635.15,1258
635.2,1250
635.25,1305
635.3,1288
635.35,1377
635.4,1368
635.45,1345
635.5,1318
635.55,1382
635.6,1271
635.65,1281
635.7,1354
635.75,1297
635.8,1315
635.85,1224
635.9,1363
635.95,1376
636.0,1330
636.05,1292
636.1,1349
636.15,1355
636.2,1343
636.25,1299
636.3,1240
636.35,1285
636.4,1302
636.45,1300
636.5,1272
636.55,1329
636.6,1292
636.65,1263
636.7,1303
636.75,1281
636.8,1249
636.85,1259
636.9,1278
636.95,1324
637.0,1315
637.05,1263
637.1,1238
637.15,1300
637.2,1261
637.25,1356
637.3,1330
637.35,1378
637.4,1402
637.45,1354
637.5,1326
637.55,1307
637.6,1222
637.65,1294
637.7,1330
637.75,1278
637.8,1325
637.85,1365
637.9,1371
637.95,1281
638.0,1389
638.05,1281
638.1,1321
638.15,1334
638.2,1340
638.25,1320
638.3,1367
638.35,1260
638.4,1261
638.45,1294
638.5,1330
638.55,1328
638.6,1317
638.65,1298
638.7,1339
638.75,1371
638.8,1263
638.85,1259
638.9,1324
638.95,1355
639.0,1280
639.05,1335
639.1,1332
639.15,1351
639.2,1301
639.25,1289
639.3,1236
639.35,1203
639.4,1271
639.45,1244
639.5,1335
639.55,1331
639.6,1301
639.65,1331
639.7,1340
639.75,1317
639.8,1332
639.85,1296
639.9,1299
639.95,1301
640.0,1260
640.05,1309
640.1,1358
640.15,1382
640.2,1377
640.25,1351
640.3,1305
640.35,1378
640.4,1301
640.45,1317
640.5,1340
640.55,1320
640.6,1352
640.65,1317
640.7,1297
640.75,1352
640.8,1347
640.85,1331
640.9,1348
640.95,1356
641.0,1357
641.05,1284
641.1,1319
641.15,1342
641.2,1291
641.25,1332
641.3,1283
641.35,1323
641.4,1417
641.45,1292
641.5,1345
641.55,1275
641.6,1249
641.65,1333
641.7,1324
641.75,1262
641.8,1253
641.85,1339
641.9,1295
641.95,1296
642.0,1267
642.05,1249
642.1,1300
642.15,1347
642.2,1317
642.25,1294
642.3,1293
642.35,1319
642.4,1253
642.45,1314
642.5,1232
642.55,1307
642.6,1273
642.65,1318
642.7,1332
642.75,1320
642.8,1339
642.85,1312
642.9,1343
642.95,1319
643.0,1293
643.05,1343
643.1,1360
643.15,1370
643.2,1298
643.25,1383
643.3,1237
643.35,1308
643.4,1280
643.45,1349
643.5,1246
643.55,1270
643.6,1364
643.65,1261
643.7,1337
643.75,1352
643.8,1358
643.85,1317
643.9,1347
643.95,1365
644.0,1333
644.05,1330
644.1,1274
644.15,1386
644.2,1347
644.25,1301
644.3,1343
644.35,1301
644.4,1318
644.45,1338
644.5,1287
644.55,1278
644.6,1326
644.65,1311
644.7,1270
644.75,1354
644.8,1399
644.85,1272
644.9,1379
644.95,1290
645.0,1307
645.05,1308
645.1,1305
645.15,1286
645.2,1317
645.25,1300
645.3,1331
645.35,1269
645.4,1315
645.45,1340
645.5,1316
645.55,1238
645.6,1337
645.65,1309
645.7,1332
645.75,1316
645.8,1324
645.85,1311
645.9,1314
645.95,1322
646.0,1261
646.05,1279
646.1,1272
646.15,1327
646.2,1319
646.25,1327
646.3,1315
646.35,1364
646.4,1410
646.45,1344
646.5,1329
646.55,1336
646.6,1350
646.65,1304
646.7,1365
646.75,1333
646.8,1343
646.85,1269
646.9,1354
646.95,1360
647.0,1387
647.05,1319
647.1,1331
647.15,1347
647.2,1300
647.25,1349
647.3,1399
647.35,1377
647.4,1349
647.45,1316
647.5,1310
647.55,1261
647.6,1371
647.65,1256
647.7,1299
647.75,1296
647.8,1303
647.85,1391
647.9,1259
647.95,1304
648.0,1263
648.05,1349
648.1,1286
648.15,1359
648.2,1320
648.25,1302
648.3,1317
648.35,1321
648.4,1290
648.45,1283
648.5,1341
648.55,1262
648.6,1361
648.65,1239
648.7,1290
648.75,1379
648.8,1273
648.85,1308
648.9,1309
648.95,1352
649.0,1304
649.05,1347
649.1,1289
649.15,1333
649.2,1261
649.25,1306
649.3,1364
649.35,1298
649.4,1290
649.45,1308
649.5,1377
649.55,1361
649.6,1253
649.65,1350
649.7,1290
649.75,1402
649.8,1345
649.85,1295
649.9,1317
649.95,1323
650.0,1408
650.05,1321
650.1,1303
650.15,1267
650.2,1299
650.25,1314
650.3,1338
650.35,1382
650.4,1382
650.45,1299
650.5,1343
650.55,1289
650.6,1296
650.65,1396
650.7,1367
650.75,1325
650.8,1288
650.85,1379
650.9,1350
650.95,1352
651.0,1317
651.05,1258
651.1,1330
651.15,1341
651.2,1284
651.25,1328
651.3,1321
651.35,1380
651.4,1329
651.45,1339
651.5,1301
651.55,1315
651.6,1343
651.65,1374
651.7,1313
651.75,1364
651.8,1374
651.85,1312
651.9,1319
651.95,1347
652.0,1325
652.05,1364
652.1,1289
652.15,1373
652.2,1319
652.25,1307
652.3,1305
652.35,1266
652.4,1324
652.45,1366
652.5,1312
652.55,1363
652.6,1274
652.65,1311
652.7,1287
652.75,1295
652.8,1323
652.85,1351
652.9,1284
652.95,1313
653.0,1295
653.05,1368
653.1,1304
653.15,1259
653.2,1330
653.25,1327
653.3,1287
653.35,1253
653.4,1319
653.45,1254
653.5,1313
653.55,1326
653.6,1321
653.65,1301
653.7,1345
653.75,1334
653.8,1375
653.85,1301
653.9,1332
653.95,1337
654.0,1313
654.05,1330
654.1,1307
654.15,1347
654.2,1318
654.25,1323
654.3,1307
654.35,1320
654.4,1321
654.45,1257
654.5,1297
654.55,1299
654.6,1424
654.65,1322
654.7,1330
654.75,1373
654.8,1350
654.85,1369
654.9,1331
654.95,1286
655.0,1387
655.05,1315
655.1,1310
655.15,1316
655.2,1290
655.25,1337
655.3,1248
655.35,1282
655.4,1278
655.45,1262
655.5,1312
655.55,1348
655.6,1301
655.65,1316
655.7,1342
655.75,1321
655.8,1250
655.85,1331
655.9,1361
655.95,1308
656.0,1295
656.05,1353
656.1,1293
656.15,1277
656.2,1290
656.25,1276
656.3,1352
656.35,1283
656.4,1303
656.45,1352
656.5,1295
656.55,1336
656.6,1363
656.65,1288
656.7,1336
656.75,1296
656.8,1287
656.85,1338
656.9,1322
656.95,1326
657.0,1384
657.05,1357
657.1,1285
657.15,1256
657.2,1343
657.25,1338
657.3,1337
657.35,1300
657.4,1304
657.45,1361
657.5,1338
657.55,1292
657.6,1305
657.65,1332
657.7,1315
657.75,1278
657.8,1374
657.85,1296
657.9,1358
657.95,1331
658.0,1330
658.05,1302
658.1,1266
658.15,1329
658.2,1349
658.25,1308
658.3,1287
658.35,1391
658.4,1297
658.45,1346
658.5,1343
658.55,1270
658.6,1327
658.65,1306
658.7,1319
658.75,1300
658.8,1358
658.85,1340
658.9,1298
658.95,1326
659.0,1354
659.05,1354
659.1,1335
659.15,1352
659.2,1394
659.25,1359
659.3,1318
659.35,1346
659.4,1320
659.45,1314
659.5,1383
659.55,1307
659.6,1396
659.65,1352
659.7,1341
659.75,1379
659.8,1362
659.85,1354
659.9,1324
659.95,1329
660.0,1345
660.05,1335
660.1,1298
660.15,1327
660.2,1309
660.25,1283
660.3,1326
660.35,1301
660.4,1336
660.45,1298
660.5,1269
660.55,1365
660.6,1348
660.65,1398
660.7,1310
660.75,1361
660.8,1303
660.85,1334
660.9,1378
660.95,1381
661.0,1300
661.05,1353
661.1,1317
661.15,1378
661.2,1349
661.25,1346
661.3,1307
661.35,1335
661.4,1271
661.45,1312
661.5,1287
661.55,1251
661.6,1321
661.65,1353
661.7,1351
661.75,1349
661.8,1312
661.85,1325
661.9,1340
661.95,1321
662.0,1312
662.05,1232
662.1,1269
662.15,1236
662.2,1241
662.25,1327
662.3,1250
662.35,1278
662.4,1329
662.45,1276
662.5,1293
662.55,1358
662.6,1316
662.65,1342
662.7,1312
662.75,1313
662.8,1252
662.85,1323
662.9,1300
662.95,1264
663.0,1226
663.05,1312
663.1,1246
663.15,1199
663.2,1278
663.25,1248
663.3,1278
663.35,1307
663.4,1268
663.45,1219
663.5,1278
663.55,1302
663.6,1338
663.65,1252
663.7,1253
663.75,1349
663.8,1359
663.85,1301
663.9,1295
663.95,1306
664.0,1379
664.05,1299
664.1,1326
664.15,1354
664.2,1308
664.25,1372
664.3,1331
664.35,1360
664.4,1326
664.45,1309
664.5,1373
664.55,1281
664.6,1334
664.65,1323
664.7,1329
664.75,1276
664.8,1323
664.85,1329
664.9,1397
664.95,1321
665.0,1339
665.05,1264
665.1,1342
665.15,1359
665.2,1347
665.25,1324
665.3,1283
665.35,1330
665.4,1302
665.45,1295
665.5,1249
665.55,1282
665.6,1240
665.65,1262
665.7,1272
665.75,1365
665.8,1302
665.85,1264
665.9,1314
665.95,1315
666.0,1277
666.05,1311
666.1,1261
666.15,1333
666.2,1268
666.25,1290
666.3,1329
666.35,1318
666.4,1368
666.45,1326
666.5,1330
666.55,1339
666.6,1273
666.65,1268
666.7,1320
666.75,1320
666.8,1288
666.85,1316
666.9,1365
666.95,1335
667.0,1349
667.05,1344
667.1,1298
667.15,1333
667.2,1337
667.25,1337
667.3,1362
667.35,1326
667.4,1352
667.45,1355
667.5,1358
667.55,1335
667.6,1349
667.65,1416
667.7,1369
667.75,1375
667.8,1310
667.85,1353
667.9,1243
667.95,1316
668.0,1338
668.05,1305
668.1,1322
668.15,1324
668.2,1326
668.25,1398
668.3,1290
668.35,1343
668.4,1327
668.45,1359
668.5,1317
668.55,1335
668.6,1279
668.65,1387
668.7,1360
668.75,1341
668.8,1374
668.85,1428
668.9,1330
668.95,1359
669.0,1310
669.05,1305
669.1,1306
669.15,1349
669.2,1279
669.25,1339
669.3,1314
669.35,1256
669.4,1324
669.45,1310
669.5,1341
669.55,1359
669.6,1305
669.65,1371
669.7,1315
669.75,1337
669.8,1341
669.85,1377
669.9,1369
669.95,1360
670.0,1364
670.05,1358
670.1,1251
670.15,1311
670.2,1303
670.25,1341
670.3,1337
670.35,1319
670.4,1319
670.45,1327
670.5,1299
670.55,1323
670.6,1412
670.65,1330
670.7,1314
670.75,1335
670.8,1333
670.85,1324
670.9,1310
670.95,1224
671.0,1305
671.05,1376
671.1,1284
671.15,1261
671.2,1274
671.25,1358
671.3,1367
671.35,1341
671.4,1253
671.45,1323
671.5,1303
671.55,1272
671.6,1319
671.65,1264
671.7,1309
671.75,1258
671.8,1291
671.85,1291
671.9,1319
671.95,1356
672.0,1329
672.05,1287
672.1,1294
672.15,1314
672.2,1331
672.25,1359
672.3,1331
672.35,1306
672.4,1326
672.45,1331
672.5,1356
672.55,1386
672.6,1366
672.65,1340
672.7,1353
672.75,1283
672.8,1312
672.85,1299
672.9,1340
672.95,1359
673.0,1275
673.05,1411
673.1,1318
673.15,1419
673.2,1363
673.25,1361
673.3,1303
673.35,1293
673.4,1336
673.45,1291
673.5,1330
673.55,1282
673.6,1340
673.65,1303
673.7,1380
673.75,1300
673.8,1318
673.85,1357
673.9,1329
673.95,1354
674.0,1341
674.05,1347
674.1,1389
674.15,1310
674.2,1341
674.25,1345
674.3,1305
674.35,1334
674.4,1384
674.45,1273
674.5,1284
674.55,1364
674.6,1346
674.65,1289
674.7,1365
674.75,1370
674.8,1287
674.85,1377
674.9,1335
674.95,1337
675.0,1301
675.05,1352
675.1,1366
675.15,1332
675.2,1319
675.25,1323
675.3,1347
675.35,1429
675.4,1357
675.45,1339
675.5,1306
675.55,1361
675.6,1338
675.65,1307
675.7,1416
675.75,1334
675.8,1324
675.85,1357
675.9,1246
675.95,1256
676.0,1349
676.05,1350
676.1,1364
676.15,1307
676.2,1333
676.25,1328
676.3,1358
676.35,1322
676.4,1292
676.45,1319
676.5,1377
676.55,1414
676.6,1367
676.65,1357
676.7,1293
676.75,1292
676.8,1363
676.85,1340
676.9,1361
676.95,1347
677.0,1356
677.05,1344
677.1,1392
677.15,1263
677.2,1319
677.25,1361
677.3,1347
677.35,1318
677.4,1368
677.45,1434
677.5,1340
677.55,1400
677.6,1307
677.65,1324
677.7,1344
677.75,1309
677.8,1355
677.85,1310
677.9,1398
677.95,1306
678.0,1287
678.05,1330
678.1,1346
678.15,1349
678.2,1308
678.25,1263
678.3,1320
678.35,1285
678.4,1360
678.45,1364
678.5,1285
678.55,1248
678.6,1331
678.65,1294
678.7,1410
678.75,1331
678.8,1306
678.85,1342
678.9,1360
678.95,1371
679.0,1326
679.05,1334
679.1,1357
679.15,1272
679.2,1307
679.25,1366
679.3,1383
679.35,1299
679.4,1315
679.45,1306
679.5,1346
679.55,1359
679.6,1323
679.65,1350
679.7,1382
679.75,1343
679.8,1324
679.85,1398
679.9,1346
679.95,1394
680.0,1405
680.05,1353
680.1,1351
680.15,1411
680.2,1329
680.25,1337
680.3,1303
680.35,1332
680.4,1297
680.45,1325
680.5,1267
680.55,1302
680.6,1391
680.65,1286
680.7,1269
680.75,1272
680.8,1284
680.85,1273
680.9,1372
680.95,1290
681.0,1284
681.05,1309
681.1,1312
681.15,1323
681.2,1302
681.25,1344
681.3,1303
681.35,1391
681.4,1347
681.45,1289
681.5,1358
681.55,1336
681.6,1304
681.65,1338
681.7,1327
681.75,1322
681.8,1304
681.85,1418
681.9,1356
681.95,1379
682.0,1309
682.05,1371
682.1,1341
682.15,1313
682.2,1303
682.25,1289
682.3,1348
682.35,1348
682.4,1252
682.45,1239
682.5,1294
682.55,1329
682.6,1256
682.65,1265
682.7,1293
682.75,1355
682.8,1303
682.85,1256
682.9,1341
682.95,1311
683.0,1299
683.05,1281
683.1,1343
683.15,1427
683.2,1355
683.25,1360
683.3,1348
683.35,1355
683.4,1447
683.45,1391
683.5,1323
683.55,1326
683.6,1420
683.65,1316
683.7,1367
683.75,1376
683.8,1311
683.85,1391
683.9,1382
683.95,1373
684.0,1377
684.05,1287
684.1,1312
684.15,1322
684.2,1318
684.25,1363
684.3,1346
684.35,1295
684.4,1317
684.45,1306
684.5,1329
684.55,1261
684.6,1339
684.65,1356
684.7,1294
684.75,1345
684.8,1343
684.85,1387
684.9,1366
684.95,1297
685.0,1366
685.05,1365
685.1,1378
685.15,1394
685.2,1236
685.25,1370
685.3,1315
685.35,1337
685.4,1329
685.45,1338
685.5,1342
685.55,1372
685.6,1310
685.65,1342
685.7,1282
685.75,1335
685.8,1325
685.85,1341
685.9,1354
685.95,1320
686.0,1433
686.05,1352
686.1,1337
686.15,1381
686.2,1318
686.25,1304
686.3,1368
686.35,1344
686.4,1267
686.45,1344
686.5,1404
686.55,1389
686.6,1337
686.65,1320
686.7,1309
686.75,1283
686.8,1260
686.85,1276
686.9,1348
686.95,1313
687.0,1295
687.05,1299
687.1,1274
687.15,1316
687.2,1266
687.25,1249
687.3,1230
687.35,1398
687.4,1412
687.45,1290
687.5,1327
687.55,1325
687.6,1308
687.65,1343
687.7,1364
687.75,1351
687.8,1302
687.85,1357
687.9,1390
687.95,1339
688.0,1334
688.05,1292
688.1,1274
688.15,1333
688.2,1311
688.25,1335
688.3,1313
688.35,1407
688.4,1351
688.45,1275
688.5,1427
688.55,1347
688.6,1353
688.65,1365
688.7,1340
688.75,1310
688.8,1409
688.85,1325
688.9,1271
688.95,1312
689.0,1364
689.05,1328
689.1,1313
689.15,1309
689.2,1316
689.25,1320
689.3,1304
689.35,1251
689.4,1305
689.45,1338
689.5,1249
689.55,1331
689.6,1328
689.65,1277
689.7,1261
689.75,1258
689.8,1304
689.85,1289
689.9,1332
689.95,1267
690.0,1242
